date,pf_d1_1,pf_d1_2,pf_d1_3,pf_d1_4,pf_d1_5,pf_d1_6,pf_d1_7,pf_d1_8,pf_d1_9,pf_d1_10,pf_d2_1,pf_d2_2,pf_d2_3,pf_d2_4,pf_d2_5,pf_d2_6,pf_d2_7,pf_d2_8,pf_d2_9,pf_d2_10,mo_d1_1,mo_d1_2,mo_d1_3,mo_d1_4,mo_d1_5,mo_d1_6,mo_d1_7,mo_d1_8,mo_d1_9,mo_d1_10,mo_d2_1,mo_d2_2,mo_d2_3,mo_d2_4,mo_d2_5,mo_d2_6,mo_d2_7,mo_d2_8,mo_d2_9,mo_d2_10,az_d1_1,az_d1_2,az_d1_3,az_d1_4,az_d1_5,az_d1_6,az_d1_7,az_d1_8,az_d1_9,az_d1_10,az_d2_1,az_d2_2,az_d2_3,az_d2_4,az_d2_5,az_d2_6,az_d2_7,az_d2_8,az_d2_9,az_d2_10
08/03/2021,0,0.041239891,0.041224286,0.041161984,0.046004923,0.040518317,0.027952205,0.012317283,0.452749719,0.511475816,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.011620554,0.003117708,0.179104191,0.464009222,0,0.004271738,0.004648518,0.006152792,0.006876703,0.006056578,0.002987982,0.003271499,0.130055915,0.219190046,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0,0.028193621,0.012683123,0,0.030298903,0.030287438,0.030241664,0.033799766,0.029768763,0.005152707,0,0,0,0,0,0,0,0,0,0,0,0,0
09/03/2021,0,0.041239891,0.041224286,0.041161984,0.046004923,0.040518317,0.027952205,0.012317283,0.452749719,0.511475816,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.011620554,0.003117708,0.179104191,0.464009222,0,0.004271738,0.004648518,0.006152792,0.006876703,0.006056578,0.002987982,0.003271499,0.130055915,0.219190046,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0,0.028193621,0.012683123,0,0.030298903,0.030287438,0.030241664,0.033799766,0.029768763,0.005152707,0,0,0,0,0,0,0,0,0,0,0,0,0
10/03/2021,0,0.041239891,0.041224286,0.041161984,0.046004923,0.040518317,0.027952205,0.012317283,0.452749719,0.511475816,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.011620554,0.003117708,0.179104191,0.464009222,0,0.004271738,0.004648518,0.006152792,0.006876703,0.006056578,0.002987982,0.003271499,0.130055915,0.219190046,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0,0.028193621,0.012683123,0,0.030298903,0.030287438,0.030241664,0.033799766,0.029768763,0.005152707,0,0,0,0,0,0,0,0,0,0,0,0,0
11/03/2021,0,0.041239891,0.041224286,0.041161984,0.046004923,0.040518317,0.027952205,0.012317283,0.452749719,0.511475816,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.011620554,0.003117708,0.179104191,0.464009222,0,0.004271738,0.004648518,0.006152792,0.006876703,0.006056578,0.002987982,0.003271499,0.130055915,0.219190046,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0,0.028193621,0.012683123,0,0.030298903,0.030287438,0.030241664,0.033799766,0.029768763,0.005152707,0,0,0,0,0,0,0,0,0,0,0,0,0
12/03/2021,0,0.041239891,0.041224286,0.041161984,0.046004923,0.040518317,0.027952205,0.012317283,0.452749719,0.511475816,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.011620554,0.003117708,0.179104191,0.464009222,0,0.004271738,0.004648518,0.006152792,0.006876703,0.006056578,0.002987982,0.003271499,0.130055915,0.219190046,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0,0.028193621,0.012683123,0,0.030298903,0.030287438,0.030241664,0.033799766,0.029768763,0.005152707,0,0,0,0,0,0,0,0,0,0,0,0,0
13/03/2021,0,0.041239891,0.041224286,0.041161984,0.046004923,0.040518317,0.027952205,0.012317283,0.452749719,0.511475816,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.011620554,0.003117708,0.179104191,0.464009222,0,0.004271738,0.004648518,0.006152792,0.006876703,0.006056578,0.002987982,0.003271499,0.130055915,0.219190046,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0,0.028193621,0.012683123,0,0.030298903,0.030287438,0.030241664,0.033799766,0.029768763,0.005152707,0,0,0,0,0,0,0,0,0,0,0,0,0
14/03/2021,0,0.041239891,0.041224286,0.041161984,0.046004923,0.040518317,0.027952205,0.012317283,0.452749719,0.511475816,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.011620554,0.003117708,0.179104191,0.464009222,0,0.004271738,0.004648518,0.006152792,0.006876703,0.006056578,0.002987982,0.003271499,0.130055915,0.219190046,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0,0.028193621,0.012683123,0,0.030298903,0.030287438,0.030241664,0.033799766,0.029768763,0.005152707,0,0,0,0,0,0,0,0,0,0,0,0,0
15/03/2021,0,0.041239891,0.041224286,0.041161984,0.046004923,0.040518317,0.029293649,0.014392326,0.525900354,0.522182313,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.012820652,0.004974107,0.24454705,0.473587591,0,0.004271738,0.004648518,0.006152792,0.006876703,0.006056578,0.002987982,0.00471402,0.152115821,0.234075858,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0,0.043814484,0.012683123,0,0.030298903,0.030287438,0.030241664,0.033799766,0.029768763,0.005152707,0,0,0,0,0,0,0,0,0,0,0,0,0
16/03/2021,0,0.041239891,0.041224286,0.041161984,0.046004923,0.040518317,0.029293649,0.014392326,0.525900354,0.522182313,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.012820652,0.004974107,0.24454705,0.473587591,0,0.004271738,0.004648518,0.006152792,0.006876703,0.006056578,0.002987982,0.00471402,0.152115821,0.234075858,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0,0.043814484,0.012683123,0,0.030298903,0.030287438,0.030241664,0.033799766,0.029768763,0.005152707,0,0,0,0,0,0,0,0,0,0,0,0,0
17/03/2021,0,0.041239891,0.041224286,0.041161984,0.046004923,0.040518317,0.029293649,0.014392326,0.525900354,0.522182313,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.012820652,0.004974107,0.24454705,0.473587591,0,0.004271738,0.004648518,0.006152792,0.006876703,0.006056578,0.002987982,0.00471402,0.152115821,0.234075858,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0,0.043814484,0.012683123,0,0.030298903,0.030287438,0.030241664,0.033799766,0.029768763,0.005152707,0,0,0,0,0,0,0,0,0,0,0,0,0
18/03/2021,0,0.041239891,0.041224286,0.041161984,0.046004923,0.040518317,0.029293649,0.014392326,0.525900354,0.522182313,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.012820652,0.004974107,0.24454705,0.473587591,0,0.004271738,0.004648518,0.006152792,0.006876703,0.006056578,0.002987982,0.00471402,0.152115821,0.234075858,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0,0.043814484,0.012683123,0,0.030298903,0.030287438,0.030241664,0.033799766,0.029768763,0.005152707,0,0,0,0,0,0,0,0,0,0,0,0,0
19/03/2021,0,0.041239891,0.041224286,0.041161984,0.046004923,0.040518317,0.029293649,0.014392326,0.525900354,0.522182313,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.012820652,0.004974107,0.24454705,0.473587591,0,0.004271738,0.004648518,0.006152792,0.006876703,0.006056578,0.002987982,0.00471402,0.152115821,0.234075858,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0,0.043814484,0.012683123,0,0.030298903,0.030287438,0.030241664,0.033799766,0.029768763,0.005152707,0,0,0,0,0,0,0,0,0,0,0,0,0
20/03/2021,0,0.041239891,0.041224286,0.041161984,0.046004923,0.040518317,0.029293649,0.014392326,0.525900354,0.522182313,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.012820652,0.004974107,0.24454705,0.473587591,0,0.004271738,0.004648518,0.006152792,0.006876703,0.006056578,0.002987982,0.00471402,0.152115821,0.234075858,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0,0.043814484,0.012683123,0,0.030298903,0.030287438,0.030241664,0.033799766,0.029768763,0.005152707,0,0,0,0,0,0,0,0,0,0,0,0,0
21/03/2021,0,0.041239891,0.041224286,0.041161984,0.046004923,0.040518317,0.029293649,0.014392326,0.525900354,0.522182313,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.012820652,0.004974107,0.24454705,0.473587591,0,0.004271738,0.004648518,0.006152792,0.006876703,0.006056578,0.002987982,0.00471402,0.152115821,0.234075858,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0,0.043814484,0.012683123,0,0.030298903,0.030287438,0.030241664,0.033799766,0.029768763,0.005152707,0,0,0,0,0,0,0,0,0,0,0,0,0
22/03/2021,0,0.051919963,0.051900317,0.05182188,0.057919016,0.05101152,0.034896998,0.045463153,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.013890315,0.00662874,0.302877151,0.48212492,0,0.00755016,0.0079257,0.009425021,0.010533928,0.009277638,0.004020184,0.013759282,0.16226758,0.24896167,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0,0.065984155,0.06606462,0,0.045403266,0.045386086,0.045317494,0.050649352,0.044608846,0.007721392,0,0,0,0,0,0,0,0,0,0,0,0,0
23/03/2021,0,0.051919963,0.051900317,0.05182188,0.057919016,0.05101152,0.034896998,0.045463153,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.013890315,0.00662874,0.302877151,0.48212492,0,0.00755016,0.0079257,0.009425021,0.010533928,0.009277638,0.004020184,0.013759282,0.16226758,0.24896167,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0,0.065984155,0.06606462,0,0.045403266,0.045386086,0.045317494,0.050649352,0.044608846,0.007721392,0,0,0,0,0,0,0,0,0,0,0,0,0
24/03/2021,0,0.051919963,0.051900317,0.05182188,0.057919016,0.05101152,0.034896998,0.045463153,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.013890315,0.00662874,0.302877151,0.48212492,0,0.00755016,0.0079257,0.009425021,0.010533928,0.009277638,0.004020184,0.013759282,0.16226758,0.24896167,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0,0.065984155,0.06606462,0,0.045403266,0.045386086,0.045317494,0.050649352,0.044608846,0.007721392,0,0,0,0,0,0,0,0,0,0,0,0,0
25/03/2021,0,0.051919963,0.051900317,0.05182188,0.057919016,0.05101152,0.034896998,0.045463153,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.013890315,0.00662874,0.302877151,0.48212492,0,0.00755016,0.0079257,0.009425021,0.010533928,0.009277638,0.004020184,0.013759282,0.16226758,0.24896167,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0,0.065984155,0.06606462,0,0.045403266,0.045386086,0.045317494,0.050649352,0.044608846,0.007721392,0,0,0,0,0,0,0,0,0,0,0,0,0
26/03/2021,0,0.051919963,0.051900317,0.05182188,0.057919016,0.05101152,0.034896998,0.045463153,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.013890315,0.00662874,0.302877151,0.48212492,0,0.00755016,0.0079257,0.009425021,0.010533928,0.009277638,0.004020184,0.013759282,0.16226758,0.24896167,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0,0.065984155,0.06606462,0,0.045403266,0.045386086,0.045317494,0.050649352,0.044608846,0.007721392,0,0,0,0,0,0,0,0,0,0,0,0,0
27/03/2021,0,0.051919963,0.051900317,0.05182188,0.057919016,0.05101152,0.034896998,0.045463153,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.013890315,0.00662874,0.302877151,0.48212492,0,0.00755016,0.0079257,0.009425021,0.010533928,0.009277638,0.004020184,0.013759282,0.16226758,0.24896167,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0,0.065984155,0.06606462,0,0.045403266,0.045386086,0.045317494,0.050649352,0.044608846,0.007721392,0,0,0,0,0,0,0,0,0,0,0,0,0
28/03/2021,0,0.051919963,0.051900317,0.05182188,0.057919016,0.05101152,0.034896998,0.045463153,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.013890315,0.00662874,0.302877151,0.48212492,0,0.00755016,0.0079257,0.009425021,0.010533928,0.009277638,0.004020184,0.013759282,0.16226758,0.24896167,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0,0.065984155,0.06606462,0,0.045403266,0.045386086,0.045317494,0.050649352,0.044608846,0.007721392,0,0,0,0,0,0,0,0,0,0,0,0,0
29/03/2021,0,0.051919963,0.051900317,0.05182188,0.057919016,0.05101152,0.034896998,0.088126984,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.015081348,0.008471116,0.367825687,0.491630939,0,0.009161977,0.009536907,0.011033793,0.012331981,0.010861253,0.004020184,0.02586776,0.166866818,0.263847481,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0,0.083529037,0.079282895,0,0.045403266,0.045386086,0.045317494,0.050649352,0.044608846,0.007721392,0,0,0,0,0,0,0,0,0,0,0,0,0
30/03/2021,0,0.051919963,0.051900317,0.05182188,0.057919016,0.05101152,0.034896998,0.088126984,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.015081348,0.008471116,0.367825687,0.491630939,0,0.009161977,0.009536907,0.011033793,0.012331981,0.010861253,0.004020184,0.02586776,0.166866818,0.263847481,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0,0.083529037,0.079282895,0,0.045403266,0.045386086,0.045317494,0.050649352,0.044608846,0.007721392,0,0,0,0,0,0,0,0,0,0,0,0,0
31/03/2021,0,0.051919963,0.051900317,0.05182188,0.057919016,0.05101152,0.034896998,0.088126984,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.015081348,0.008471116,0.367825687,0.491630939,0,0.009161977,0.009536907,0.011033793,0.012331981,0.010861253,0.004020184,0.02586776,0.166866818,0.263847481,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0,0.083529037,0.079282895,0,0.045403266,0.045386086,0.045317494,0.050649352,0.044608846,0.007721392,0,0,0,0,0,0,0,0,0,0,0,0,0
01/04/2021,0,0.051919963,0.051900317,0.05182188,0.057919016,0.05101152,0.034896998,0.088126984,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.015081348,0.008471116,0.367825687,0.491630939,0,0.009161977,0.009536907,0.011033793,0.012331981,0.010861253,0.004020184,0.02586776,0.166866818,0.263847481,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0,0.083529037,0.079282895,0,0.045403266,0.045386086,0.045317494,0.050649352,0.044608846,0.007721392,0,0,0,0,0,0,0,0,0,0,0,0,0
02/04/2021,0,0.051919963,0.051900317,0.05182188,0.057919016,0.05101152,0.034896998,0.088126984,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.015081348,0.008471116,0.367825687,0.491630939,0,0.009161977,0.009536907,0.011033793,0.012331981,0.010861253,0.004020184,0.02586776,0.166866818,0.263847481,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0,0.083529037,0.079282895,0,0.045403266,0.045386086,0.045317494,0.050649352,0.044608846,0.007721392,0,0,0,0,0,0,0,0,0,0,0,0,0
03/04/2021,0,0.051919963,0.051900317,0.05182188,0.057919016,0.05101152,0.034896998,0.088126984,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.015081348,0.008471116,0.367825687,0.491630939,0,0.009161977,0.009536907,0.011033793,0.012331981,0.010861253,0.004020184,0.02586776,0.166866818,0.263847481,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0,0.083529037,0.079282895,0,0.045403266,0.045386086,0.045317494,0.050649352,0.044608846,0.007721392,0,0,0,0,0,0,0,0,0,0,0,0,0
04/04/2021,0,0.051919963,0.051900317,0.05182188,0.057919016,0.05101152,0.034896998,0.088126984,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.015081348,0.008471116,0.367825687,0.491630939,0,0.009161977,0.009536907,0.011033793,0.012331981,0.010861253,0.004020184,0.02586776,0.166866818,0.263847481,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0,0.083529037,0.079282895,0,0.045403266,0.045386086,0.045317494,0.050649352,0.044608846,0.007721392,0,0,0,0,0,0,0,0,0,0,0,0,0
05/04/2021,0,0.051919963,0.051900317,0.05182188,0.057919016,0.05101152,0.034896998,0.138057889,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.016558431,0.010755976,0.397709611,0.503420018,0,0.01104834,0.011422557,0.012916593,0.014436303,0.012714611,0.004020184,0.044394887,0.186138383,0.326221473,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0.001828978,0.112318895,0.204304234,0,0.045403266,0.045386086,0.045317494,0.050649352,0.044608846,0.007721392,0,0,0,0,0,0,0,0,0,0,0,0,0
06/04/2021,0,0.051919963,0.051900317,0.05182188,0.057919016,0.05101152,0.034896998,0.138057889,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.016558431,0.010755976,0.397709611,0.503420018,0,0.01104834,0.011422557,0.012916593,0.014436303,0.012714611,0.004020184,0.044394887,0.186138383,0.326221473,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0.001828978,0.112318895,0.204304234,0,0.045403266,0.045386086,0.045317494,0.050649352,0.044608846,0.007721392,0,0,0,0,0,0,0,0,0,0,0,0,0
07/04/2021,0,0.051919963,0.051900317,0.05182188,0.057919016,0.05101152,0.034896998,0.138057889,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.016558431,0.010755976,0.397709611,0.503420018,0,0.01104834,0.011422557,0.012916593,0.014436303,0.012714611,0.004020184,0.044394887,0.186138383,0.326221473,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0.001828978,0.112318895,0.204304234,0,0.045403266,0.045386086,0.045317494,0.050649352,0.044608846,0.007721392,0,0,0,0,0,0,0,0,0,0,0,0,0
08/04/2021,0,0.051919963,0.051900317,0.05182188,0.057919016,0.05101152,0.034896998,0.138057889,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.016558431,0.010755976,0.397709611,0.503420018,0,0.01104834,0.011422557,0.012916593,0.014436303,0.012714611,0.004020184,0.044394887,0.186138383,0.326221473,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0.001828978,0.112318895,0.204304234,0,0.045403266,0.045386086,0.045317494,0.050649352,0.044608846,0.007721392,0,0,0,0,0,0,0,0,0,0,0,0,0
09/04/2021,0,0.051919963,0.051900317,0.05182188,0.057919016,0.05101152,0.034896998,0.138057889,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.016558431,0.010755976,0.397709611,0.503420018,0,0.01104834,0.011422557,0.012916593,0.014436303,0.012714611,0.004020184,0.044394887,0.186138383,0.326221473,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0.001828978,0.112318895,0.204304234,0,0.045403266,0.045386086,0.045317494,0.050649352,0.044608846,0.007721392,0,0,0,0,0,0,0,0,0,0,0,0,0
10/04/2021,0,0.051919963,0.051900317,0.05182188,0.057919016,0.05101152,0.034896998,0.138057889,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.016558431,0.010755976,0.397709611,0.503420018,0,0.01104834,0.011422557,0.012916593,0.014436303,0.012714611,0.004020184,0.044394887,0.186138383,0.326221473,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0.001828978,0.112318895,0.204304234,0,0.045403266,0.045386086,0.045317494,0.050649352,0.044608846,0.007721392,0,0,0,0,0,0,0,0,0,0,0,0,0
11/04/2021,0,0.051919963,0.051900317,0.05182188,0.057919016,0.05101152,0.034896998,0.138057889,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.016558431,0.010755976,0.397709611,0.503420018,0,0.01104834,0.011422557,0.012916593,0.014436303,0.012714611,0.004020184,0.044394887,0.186138383,0.326221473,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0.001828978,0.112318895,0.204304234,0,0.045403266,0.045386086,0.045317494,0.050649352,0.044608846,0.007721392,0,0,0,0,0,0,0,0,0,0,0,0,0
12/04/2021,0,0.064672288,0.064647816,0.064550114,0.072144798,0.063540718,0.041078214,0.316838167,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.017567762,0.012317283,0.452749719,0.511475816,0,0.016947367,0.017319351,0.018804475,0.021016928,0.018510422,0.005252664,0.098550083,0.216300419,0.423843365,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0.003271499,0.130055915,0.219190046,0,0.063438328,0.063414323,0.063318485,0.07076826,0.062328348,0.01078848,0,0,0,0,0,0,0,0,0,0,0,0,0
13/04/2021,0,0.064672288,0.064647816,0.064550114,0.072144798,0.063540718,0.041078214,0.316838167,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.017567762,0.012317283,0.452749719,0.511475816,0,0.016947367,0.017319351,0.018804475,0.021016928,0.018510422,0.005252664,0.098550083,0.216300419,0.423843365,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0.003271499,0.130055915,0.219190046,0,0.063438328,0.063414323,0.063318485,0.07076826,0.062328348,0.01078848,0,0,0,0,0,0,0,0,0,0,0,0,0
14/04/2021,0,0.064672288,0.064647816,0.064550114,0.072144798,0.063540718,0.041078214,0.316838167,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.017567762,0.012317283,0.452749719,0.511475816,0,0.016947367,0.017319351,0.018804475,0.021016928,0.018510422,0.005252664,0.098550083,0.216300419,0.423843365,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0.003271499,0.130055915,0.219190046,0,0.063438328,0.063414323,0.063318485,0.07076826,0.062328348,0.01078848,0,0,0,0,0,0,0,0,0,0,0,0,0
15/04/2021,0,0.064672288,0.064647816,0.064550114,0.072144798,0.063540718,0.041078214,0.316838167,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.017567762,0.012317283,0.452749719,0.511475816,0,0.016947367,0.017319351,0.018804475,0.021016928,0.018510422,0.005252664,0.098550083,0.216300419,0.423843365,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0.003271499,0.130055915,0.219190046,0,0.063438328,0.063414323,0.063318485,0.07076826,0.062328348,0.01078848,0,0,0,0,0,0,0,0,0,0,0,0,0
16/04/2021,0,0.064672288,0.064647816,0.064550114,0.072144798,0.063540718,0.041078214,0.316838167,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.017567762,0.012317283,0.452749719,0.511475816,0,0.016947367,0.017319351,0.018804475,0.021016928,0.018510422,0.005252664,0.098550083,0.216300419,0.423843365,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0.003271499,0.130055915,0.219190046,0,0.063438328,0.063414323,0.063318485,0.07076826,0.062328348,0.01078848,0,0,0,0,0,0,0,0,0,0,0,0,0
17/04/2021,0,0.064672288,0.064647816,0.064550114,0.072144798,0.063540718,0.041078214,0.316838167,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.017567762,0.012317283,0.452749719,0.511475816,0,0.016947367,0.017319351,0.018804475,0.021016928,0.018510422,0.005252664,0.098550083,0.216300419,0.423843365,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0.003271499,0.130055915,0.219190046,0,0.063438328,0.063414323,0.063318485,0.07076826,0.062328348,0.01078848,0,0,0,0,0,0,0,0,0,0,0,0,0
18/04/2021,0,0.064672288,0.064647816,0.064550114,0.072144798,0.063540718,0.041078214,0.316838167,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.017567762,0.012317283,0.452749719,0.511475816,0,0.016947367,0.017319351,0.018804475,0.021016928,0.018510422,0.005252664,0.098550083,0.216300419,0.423843365,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0.003271499,0.130055915,0.219190046,0,0.063438328,0.063414323,0.063318485,0.07076826,0.062328348,0.01078848,0,0,0,0,0,0,0,0,0,0,0,0,0
19/04/2021,0,0.066967707,0.066942366,0.066841196,0.074705439,0.065795974,0.050753994,0.471634532,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.018909206,0.014392326,0.525900354,0.522182313,0,0.019405907,0.019776961,0.021258371,0.023759538,0.020925945,0.007615301,0.142149665,0.231924817,0.474413004,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0.00471402,0.152115821,0.234075858,0,0.066684639,0.066659405,0.066558663,0.074389664,0.065517858,0.011340555,0,0,0,0,0,0,0,0,0,0,0,0,0
20/04/2021,0,0.066967707,0.066942366,0.066841196,0.074705439,0.065795974,0.050753994,0.471634532,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.018909206,0.014392326,0.525900354,0.522182313,0,0.019405907,0.019776961,0.021258371,0.023759538,0.020925945,0.007615301,0.142149665,0.231924817,0.474413004,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0.00471402,0.152115821,0.234075858,0,0.066684639,0.066659405,0.066558663,0.074389664,0.065517858,0.011340555,0,0,0,0,0,0,0,0,0,0,0,0,0
21/04/2021,0,0.066967707,0.066942366,0.066841196,0.074705439,0.065795974,0.050753994,0.471634532,0.549162371,0.525586996,0,0.019815986,0.019808487,0.019778551,0.022105608,0.019469265,0.018909206,0.014392326,0.525900354,0.522182313,0,0.019405907,0.019776961,0.021258371,0.023759538,0.020925945,0.007615301,0.142149665,0.231924817,0.474413004,0,0,0.000378397,0.001889124,0.00211139,0.001859583,0.000917416,0.00471402,0.152115821,0.234075858,0,0.066684639,0.066659405,0.066558663,0.074389664,0.065517858,0.011340555,0,0,0,0,0,0,0,0,0,0,0,0,0
